link,start,end,video,utterance,arousal,valence,EmotionMaxVote,avail,VideoDuration,durationUtterance,vid
https://www.youtube.com/watch?v=nl_PRXqgiBY,17.358865952443164,91.59401620067938,5005286b9_1,utterance_2.mp4-utterance_16.mp4,0.525228580411889,-0.3571700182977778,5.0,1.0,2.0305340127166622,74.23515024823621,nl_PRXqgiBY
https://www.youtube.com/watch?v=nl_PRXqgiBY,114.23253723543245,139.1909067154429,5005286b9_1,utterance_18.mp4-utterance_24.mp4,0.6781960769351666,-0.2863643866973333,0.0,1.0,2.0305340127166622,24.95836948001046,nl_PRXqgiBY
https://www.youtube.com/watch?v=WBTNlgEDKUs,0.0,65.99920541282415,119334435_1,utterance_1.mp4-utterance_7.mp4,0.4000034143032857,0.1420284330800857,5.0,1.0,3.342181984541668,65.99920541282415,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,65.56587729647732,123.09851797452504,119334435_1,utterance_8.mp4-utterance_13.mp4,0.4844766928638334,0.1878423786731333,4.0,1.0,3.342181984541668,57.53264067804771,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,122.73185572223156,180.19783053622595,119334435_1,utterance_14.mp4-utterance_21.mp4,0.5233438335144286,0.0042825107234285,5.0,1.0,3.342181984541668,57.46597481399439,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,179.66450362379908,200.53091907250004,119334435_1,utterance_22.mp4-utterance_23.mp4,0.544881909733,-0.07134526340305,2.0,1.0,3.342181984541668,20.866415448700963,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,439.1280465194674,502.56061616623725,119334435_4,utterance_67.mp4-utterance_79.mp4,0.4009901737518571,-0.0249792277096443,5.0,1.0,5.356602176687294,63.43256964676988,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,503.06061014663743,560.9265801449519,119334435_4,utterance_80.mp4-utterance_90.mp4,0.4716116634191429,-0.0018619464598428,5.0,1.0,5.356602176687294,57.86596999831448,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,566.2931822012472,625.8924646649491,119334435_4,utterance_93.mp4-utterance_103.mp4,0.4219604473145,0.1377407320634833,5.0,1.0,5.356602176687293,59.59928246370191,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,629.2924237316703,692.1583335339866,119334435_4,utterance_105.mp4-utterance_117.mp4,0.2892202588435,-0.1733184537496705,5.0,1.0,5.356602176687293,62.86590980231631,WBTNlgEDKUs
https://www.youtube.com/watch?v=WBTNlgEDKUs,698.5915894151356,755.1575750644097,119334435_4,utterance_119.mp4-utterance_130.mp4,0.3944038949388888,-0.2196486436559777,5.0,1.0,5.356602176687293,56.565985649274126,WBTNlgEDKUs
https://www.youtube.com/watch?v=tf1fQdoPM2U,40.3629919587,104.957111212,a30a8c28d_1,utterance_7.mp4-utterance_16.mp4,0.9049206584555556,0.3479674489148889,3.0,1.0,2.975284681138333,64.5941192533,tf1fQdoPM2U
https://www.youtube.com/watch?v=tf1fQdoPM2U,105.223753603,168.551321499,a30a8c28d_1,utterance_17.mp4-utterance_30.mp4,0.8911876421908889,0.3570172812280556,3.0,1.0,2.975284681138333,63.327567896000005,tf1fQdoPM2U
https://www.youtube.com/watch?v=tf1fQdoPM2U,189.916043089,218.880072827,a30a8c28d_1,utterance_37.mp4-utterance_43.mp4,0.7266740751408571,0.3101546933085713,3.0,1.0,2.975284681138333,28.964029738,tf1fQdoPM2U
https://www.youtube.com/watch?v=HIYB_HEC_ek,1038.4134458259325,1103.8106039076376,b018c03de_16,utterance_111.mp4-utterance_118.mp4,0.7396333258415,0.7354864373347502,4.0,1.0,3.245389579632918,65.39715808170513,HIYB_HEC_ek
https://www.youtube.com/watch?v=HIYB_HEC_ek,1103.3434813499111,1155.0939875666074,b018c03de_16,utterance_119.mp4-utterance_125.mp4,0.7853139624135713,0.7835337144260001,4.0,1.0,3.245389579632918,51.75050621669629,HIYB_HEC_ek
https://www.youtube.com/watch?v=HIYB_HEC_ek,1155.427646536412,1213.3174777975134,b018c03de_16,utterance_126.mp4-utterance_131.mp4,0.7825990081526667,0.7586961258981667,4.0,1.0,3.2453895796329184,57.889831261101335,HIYB_HEC_ek
https://www.youtube.com/watch?v=HIYB_HEC_ek,1213.1172824156304,1233.1368206039076,b018c03de_16,utterance_132.mp4-utterance_133.mp4,0.798179707793,0.765361747096,1.0,1.0,3.2453895796329184,20.01953818827724,HIYB_HEC_ek
https://www.youtube.com/watch?v=Qc6FlGIzkbk,29.1948717948718,100.68060073260072,bee9cd4cf_1,utterance_4.mp4-utterance_10.mp4,0.456877557441,0.2573957241105,5.0,1.0,3.693151282051283,71.48572893772892,Qc6FlGIzkbk
https://www.youtube.com/watch?v=Qc6FlGIzkbk,100.43035897435898,156.4845128205128,bee9cd4cf_1,utterance_11.mp4-utterance_16.mp4,0.5919574305605,0.336119289396,5.0,1.0,3.693151282051283,56.054153846153824,Qc6FlGIzkbk
https://www.youtube.com/watch?v=Qc6FlGIzkbk,165.5349230769231,230.93143589743588,bee9cd4cf_1,utterance_18.mp4-utterance_24.mp4,0.61593797324625,0.4309076286075,4.0,1.0,3.693151282051283,65.39651282051278,Qc6FlGIzkbk
https://www.youtube.com/watch?v=inlGEqc0_6Y,0.2333152173913043,61.46189440993789,d17ca4a42_1,utterance_1.mp4-utterance_8.mp4,0.633894549697,0.3338256503365714,3.0,1.0,2.1359452639751555,61.22857919254658,inlGEqc0_6Y
https://www.youtube.com/watch?v=inlGEqc0_6Y,61.595217391304345,120.7572903726708,d17ca4a42_1,utterance_9.mp4-utterance_16.mp4,0.4739573778815,0.0666230852077283,0.0,1.0,2.1359452639751555,59.16207298136645,inlGEqc0_6Y
https://www.youtube.com/watch?v=RbCt4IbxlYk,10.043135399175698,72.604194779423,f1f277e5d_1,utterance_2.mp4-utterance_9.mp4,0.8471835845464999,0.3703174670815,0.0,1.0,2.449056937872081,62.5610593802473,RbCt4IbxlYk
https://www.youtube.com/watch?v=RbCt4IbxlYk,72.87112196611204,137.56759883987178,f1f277e5d_1,utterance_10.mp4-utterance_18.mp4,0.8342885808543333,0.3893085074971111,3.0,1.0,2.449056937872081,64.69647687375974,RbCt4IbxlYk
https://www.youtube.com/watch?v=RbCt4IbxlYk,137.10047626316594,156.98655167150054,f1f277e5d_1,utterance_19.mp4-utterance_20.mp4,0.8516009663090001,0.463404612169,0.0,1.0,2.449056937872081,19.88607540833459,RbCt4IbxlYk
https://www.youtube.com/watch?v=ZbamyOYCWeo,0.2332984181274048,65.95679563916204,faf0175a4_1,utterance_1.mp4-utterance_7.mp4,0.7753942165406,0.388999355763138,3.0,1.0,2.577392047883712,65.72349722103463,ZbamyOYCWeo
https://www.youtube.com/watch?v=ZbamyOYCWeo,65.55685549380077,150.7441064557503,faf0175a4_1,utterance_8.mp4-utterance_16.mp4,0.6565386723241999,0.3614276942714,3.0,1.0,2.577392047883712,85.18725096194954,ZbamyOYCWeo
https://www.youtube.com/watch?v=E7F-OymZVm4,0.2333333333333333,62.36666666666665,fb1d1b14e_1,utterance_1.mp4-utterance_8.mp4,0.4744769764218571,0.2875022791628571,3.0,1.0,4.8422222222222215,62.13333333333332,E7F-OymZVm4
https://www.youtube.com/watch?v=E7F-OymZVm4,62.53333333333333,129.13333333333333,fb1d1b14e_1,utterance_9.mp4-utterance_18.mp4,0.3382177042536667,-0.0992969869945888,5.0,1.0,4.8422222222222215,66.6,E7F-OymZVm4
https://www.youtube.com/watch?v=E7F-OymZVm4,128.79999999999998,179.16666666666663,fb1d1b14e_1,utterance_19.mp4-utterance_24.mp4,0.3814143422758333,-0.0065483076500383,5.0,1.0,4.8422222222222215,50.366666666666646,E7F-OymZVm4
https://www.youtube.com/watch?v=E7F-OymZVm4,179.43333333333334,237.5,fb1d1b14e_1,utterance_25.mp4-utterance_31.mp4,0.2864885467877143,-0.023404203135,0.0,1.0,4.8422222222222215,58.06666666666666,E7F-OymZVm4
https://www.youtube.com/watch?v=E7F-OymZVm4,237.06666666666663,290.76666666666665,fb1d1b14e_1,utterance_32.mp4-utterance_40.mp4,0.35916562153285,-0.0660361130114712,0.0,1.0,4.8422222222222215,53.70000000000002,E7F-OymZVm4
https://www.youtube.com/watch?v=jYErO4Ibjt4,2.799413817166783,68.4523331007211,2c4ad740c_1,utterance_1.mp4-utterance_7.mp4,0.4949994557259428,0.1104250623203142,2.0,1.0,2.3400655578816782,65.65291928355433,jYErO4Ibjt4
https://www.youtube.com/watch?v=jYErO4Ibjt4,67.8857850662945,118.6084973249593,2c4ad740c_1,utterance_8.mp4-utterance_12.mp4,0.33723999429,-0.0612810044900999,2.0,1.0,2.3400655578816782,50.7227122586648,jYErO4Ibjt4
https://www.youtube.com/watch?v=jYErO4Ibjt4,118.04194929053268,143.20334729006748,2c4ad740c_1,utterance_13.mp4-utterance_15.mp4,0.4508419330966666,-0.0337418204496133,2.0,1.0,2.3400655578816782,25.1613979995348,jYErO4Ibjt4
https://www.youtube.com/watch?v=ZBu0wuOfPkg,2.3331796223100567,63.06251207729469,50c601f3f_1,utterance_1.mp4-utterance_6.mp4,0.2870896828276666,0.4635239382013333,3.0,1.0,2.487058373590983,60.72933245498464,ZBu0wuOfPkg
https://www.youtube.com/watch?v=ZBu0wuOfPkg,62.76253184014054,114.1924769433465,50c601f3f_1,utterance_7.mp4-utterance_11.mp4,0.13861987187226,0.1467065845139399,2.0,1.0,2.4870583735909824,51.42994510320597,ZBu0wuOfPkg
https://www.youtube.com/watch?v=ZBu0wuOfPkg,113.62584760649978,151.556682037769,50c601f3f_1,utterance_12.mp4-utterance_15.mp4,0.15087865534075,0.2070105245700749,3.0,1.0,2.4870583735909824,37.93083443126923,ZBu0wuOfPkg
https://www.youtube.com/watch?v=wftcpEbivRo,0.0,65.8972023918482,179b7f51a_1,utterance_1.mp4-utterance_7.mp4,0.3713222109917143,0.4608051856511429,3.0,1.0,4.949797455610471,65.8972023918482,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,65.63027701507109,124.4873225944231,179b7f51a_1,utterance_8.mp4-utterance_14.mp4,0.3462843801298571,0.3200336391557057,3.0,1.0,4.949797455610471,58.85704557935202,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,124.25376288974311,187.8487339068888,179b7f51a_1,utterance_15.mp4-utterance_21.mp4,0.3789144512401429,0.2783437441971143,4.0,1.0,4.949797455610471,63.594971017145696,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,187.31488315333456,238.66465251083045,179b7f51a_1,utterance_22.mp4-utterance_26.mp4,0.4018046832749999,0.4559722871703999,3.0,1.0,4.949797455610471,51.34976935749589,wftcpEbivRo
https://www.youtube.com/watch?v=wftcpEbivRo,238.23089877356765,296.98784733662825,179b7f51a_1,utterance_27.mp4-utterance_32.mp4,0.3634289612041666,0.0670001102826833,4.0,1.0,4.949797455610471,58.75694856306061,wftcpEbivRo
https://www.youtube.com/watch?v=8eQDRid7AqU,0.466624503071919,65.22743946512468,7b3904aa4_1,utterance_1.mp4-utterance_7.mp4,0.6081753319027143,0.6447180254004286,3.0,1.0,2.1748034875316224,64.76081496205276,8eQDRid7AqU
https://www.youtube.com/watch?v=8eQDRid7AqU,64.62749367546078,115.48956451029996,7b3904aa4_1,utterance_8.mp4-utterance_13.mp4,0.7322019808788001,0.7508863827574,3.0,1.0,2.174803487531622,50.86207083483917,8eQDRid7AqU
https://www.youtube.com/watch?v=8eQDRid7AqU,115.256252258764,130.95483375496926,7b3904aa4_1,utterance_14.mp4-utterance_15.mp4,0.9029518258645,0.7636809714925,3.0,1.0,2.174803487531622,15.698581496205264,8eQDRid7AqU
https://www.youtube.com/watch?v=oIOEUN4yNgw,112.69692748091602,177.1951690294438,22e9f018d_2,utterance_27.mp4-utterance_42.mp4,0.4878309599084285,0.2748826680858429,3.0,1.0,2.894365533745305,64.49824154852779,oIOEUN4yNgw
https://www.youtube.com/watch?v=oIOEUN4yNgw,187.361558524173,271.5925954198473,22e9f018d_2,utterance_44.mp4-utterance_62.mp4,0.4289334012725,0.2960642706111099,3.0,1.0,2.894365533745305,84.23103689567432,oIOEUN4yNgw
https://www.youtube.com/watch?v=oIOEUN4yNgw,271.8259223918575,286.3588595056343,22e9f018d_2,utterance_63.mp4-utterance_64.mp4,0.6669920538384999,0.4577950889570999,2.0,1.0,2.894365533745305,14.532937113776825,oIOEUN4yNgw
https://www.youtube.com/watch?v=f7W-4HEGtHk,3260.86301763,3331.09942863,664ea0ccc_23,utterance_499.mp4-utterance_505.mp4,0.27502368414,0.0621198734758714,0.0,1.0,2.3002007523333385,70.23641100000032,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,3330.64063972,3381.06571152,664ea0ccc_23,utterance_506.mp4-utterance_510.mp4,0.4425370361318,-0.019832411165,0.0,1.0,2.300200752333338,50.425071800000296,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,3380.56521453,3398.87506277,664ea0ccc_23,utterance_511.mp4-utterance_512.mp4,0.2134194853095,-0.390135959474,0.0,1.0,2.300200752333338,18.309848240000065,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4390.4430172,4460.22063929,664ea0ccc_31,utterance_696.mp4-utterance_708.mp4,0.6637905314276666,0.3730596845514167,1.0,1.0,2.2473705145000014,69.77762208999957,f7W-4HEGtHk
https://www.youtube.com/watch?v=f7W-4HEGtHk,4460.22063929,4525.28524807,664ea0ccc_31,utterance_709.mp4-utterance_720.mp4,0.6358043468756363,0.3033996952816364,0.0,1.0,2.2473705145000014,65.06460878000053,f7W-4HEGtHk
https://www.youtube.com/watch?v=xO4cohhEprc,0.2333165467625899,68.56173381294964,d49e974a8_1,utterance_1.mp4-utterance_7.mp4,0.7443869532336002,0.3941865726854,3.0,1.0,2.2603929256594726,68.32841726618705,xO4cohhEprc
https://www.youtube.com/watch?v=xO4cohhEprc,68.82838129496403,125.95760431654678,d49e974a8_1,utterance_8.mp4-utterance_15.mp4,0.7657021842444286,0.3756547632721428,5.0,1.0,2.2603929256594726,57.129223021582746,xO4cohhEprc
https://www.youtube.com/watch?v=xO4cohhEprc,125.5243021582734,135.85689208633093,d49e974a8_1,utterance_16.mp4-utterance_17.mp4,0.7584392398945,0.3878615608294999,3.0,1.0,2.2603929256594726,10.33258992805753,xO4cohhEprc
https://www.youtube.com/watch?v=TKVg43IZfQc,0.0,94.7895213593,d1dae148e,utterance_1.mp4-utterance_1.mp4,0.298989150202,-0.0951960655939,5.0,1.0,3.556136272983333,94.7895213593,TKVg43IZfQc
https://www.youtube.com/watch?v=TKVg43IZfQc,95.0564401101,140.032249611,d1dae148e,utterance_2.mp4-utterance_3.mp4,0.2407219866245,-0.3809628669095,5.0,1.0,3.556136272983333,44.9758095009,TKVg43IZfQc
https://www.youtube.com/watch?v=TKVg43IZfQc,139.898790236,213.368176379,d1dae148e,utterance_4.mp4-utterance_10.mp4,0.3510327283392856,-0.3360790744181572,5.0,1.0,3.5561362729833337,73.46938614300001,TKVg43IZfQc
https://www.youtube.com/watch?v=r1P6DOZMPLU,8.633107743227942,71.46479923351626,e8a276493,utterance_4.mp4-utterance_19.mp4,0.40934591508698,-0.0710971300229106,4.0,1.0,5.8659578288766925,62.83169149028832,r1P6DOZMPLU
https://www.youtube.com/watch?v=r1P6DOZMPLU,72.56477049037541,131.09657434021426,e8a276493,utterance_20.mp4-utterance_22.mp4,0.3225212613383334,-0.0747815361537966,4.0,1.0,5.865957828876694,58.53180384983885,r1P6DOZMPLU
https://www.youtube.com/watch?v=r1P6DOZMPLU,131.59656127515024,199.6281168887728,e8a276493,utterance_23.mp4-utterance_34.mp4,0.2116289803914545,-0.0155416399857881,4.0,1.0,5.865957828876694,68.03155561362257,r1P6DOZMPLU
https://www.youtube.com/watch?v=r1P6DOZMPLU,199.9614415120634,243.1936451528612,e8a276493,utterance_35.mp4-utterance_36.mp4,0.37780489278,-0.11314478105785,4.0,1.0,5.865957828876694,43.23220364079779,r1P6DOZMPLU
https://www.youtube.com/watch?v=r1P6DOZMPLU,243.3603074645065,298.7921923177424,e8a276493,utterance_37.mp4-utterance_42.mp4,0.2958675809276666,0.0273756147054666,4.0,1.0,5.865957828876694,55.43188485323586,r1P6DOZMPLU
https://www.youtube.com/watch?v=r1P6DOZMPLU,300.0588258862468,355.22405104085016,e8a276493,utterance_43.mp4-utterance_59.mp4,0.2935722794163529,0.0305677571886507,4.0,1.0,5.865957828876694,55.16522515460338,r1P6DOZMPLU
https://www.youtube.com/watch?v=aT5MT8AgAZU,10.50963030901651,80.14010159446875,2b47d407c_1,utterance_1.mp4-utterance_7.mp4,0.3419914248659429,0.267483291257,4.0,1.0,3.761224307417337,69.63047128545223,aT5MT8AgAZU
https://www.youtube.com/watch?v=aT5MT8AgAZU,79.63964300832511,130.38614364329052,2b47d407c_1,utterance_8.mp4-utterance_12.mp4,0.43685973965,0.0130289922714399,4.0,1.0,3.761224307417337,50.746500634965415,aT5MT8AgAZU
https://www.youtube.com/watch?v=aT5MT8AgAZU,129.85232115140397,180.2318188231974,2b47d407c_1,utterance_13.mp4-utterance_17.mp4,0.501776310968,0.09832018727238,3.0,1.0,3.761224307417337,50.379497671793416,aT5MT8AgAZU
https://www.youtube.com/watch?v=aT5MT8AgAZU,179.5979046140821,236.1830887540567,2b47d407c_1,utterance_18.mp4-utterance_23.mp4,0.5991953191031667,-0.0069533881692166,3.0,1.0,3.761224307417337,56.585184139974615,aT5MT8AgAZU
https://www.youtube.com/watch?v=iQVlokslw6M,1.3997162401824168,71.75212059792247,6b45db6a1_1,utterance_1.mp4-utterance_7.mp4,0.1567335447941883,-0.0069994043331666,5.0,1.0,2.1617839709483992,70.35240435774006,iQVlokslw6M
https://www.youtube.com/watch?v=iQVlokslw6M,71.15224220927286,127.37417785659994,6b45db6a1_1,utterance_8.mp4-utterance_13.mp4,0.3238742574146666,0.02994232686195,5.0,1.0,2.1617839709483992,56.221935647327086,iQVlokslw6M
https://www.youtube.com/watch?v=uaphV-2ylXk,0.0,61.12894708520179,8bae01f71_1,utterance_1.mp4-utterance_7.mp4,0.2870040722358166,0.2733711441415,4.0,1.0,3.0814455605381164,61.12894708520179,uaphV-2ylXk
https://www.youtube.com/watch?v=uaphV-2ylXk,60.895630493273536,120.42469237668163,8bae01f71_1,utterance_8.mp4-utterance_13.mp4,0.19546710767625,0.1480661491756166,3.0,1.0,3.0814455605381164,59.5290618834081,uaphV-2ylXk
https://www.youtube.com/watch?v=uaphV-2ylXk,119.92472825112108,184.886733632287,8bae01f71_1,utterance_14.mp4-utterance_20.mp4,0.1991912713194571,0.0389637878478571,3.0,1.0,3.081445560538117,64.96200538116591,uaphV-2ylXk
https://www.youtube.com/watch?v=VAqB9dsjC9Q,0.0,61.627317390600005,9ce9a4d38_1,utterance_1.mp4-utterance_6.mp4,0.4203319040328333,0.1372898326016499,3.0,1.0,3.4107781573666665,61.627317390600005,VAqB9dsjC9Q
https://www.youtube.com/watch?v=VAqB9dsjC9Q,61.1273661949,111.622436961,9ce9a4d38_1,utterance_7.mp4-utterance_11.mp4,0.4178510495952,-0.1935701827038399,1.0,1.0,3.4107781573666665,50.49507076610001,VAqB9dsjC9Q
https://www.youtube.com/watch?v=VAqB9dsjC9Q,111.055825606,161.550896372,9ce9a4d38_1,utterance_12.mp4-utterance_16.mp4,0.44057457483,-0.3061238708456,5.0,1.0,3.4107781573666665,50.49507076600001,VAqB9dsjC9Q
https://www.youtube.com/watch?v=VAqB9dsjC9Q,161.217595575,204.646689442,9ce9a4d38_1,utterance_17.mp4-utterance_21.mp4,0.54156837832725,-0.3402750946837,0.0,1.0,3.4107781573666665,43.429093867000006,VAqB9dsjC9Q
https://www.youtube.com/watch?v=OWsZTsuDGRw,0.2333169187478016,64.06215969046782,88c192af8_1,utterance_1.mp4-utterance_7.mp4,0.3802585790399999,0.1519441258470714,1.0,1.0,3.150889436041741,63.82884277172002,OWsZTsuDGRw
https://www.youtube.com/watch?v=OWsZTsuDGRw,63.69551881814985,114.19196623285264,88c192af8_1,utterance_8.mp4-utterance_12.mp4,0.5732822369784,-0.5413779810536001,1.0,1.0,3.150889436041741,50.49644741470279,OWsZTsuDGRw
https://www.youtube.com/watch?v=OWsZTsuDGRw,113.8586563489272,175.2543369679916,88c192af8_1,utterance_13.mp4-utterance_18.mp4,0.48800490312875,-0.3979487232847499,1.0,1.0,3.150889436041741,61.39568061906441,OWsZTsuDGRw
https://www.youtube.com/watch?v=OWsZTsuDGRw,174.98768906085118,189.28668308125225,88c192af8_1,utterance_19.mp4-utterance_20.mp4,0.3310863280339999,-0.4616950506055,1.0,1.0,3.150889436041741,14.298994020401068,OWsZTsuDGRw
https://www.youtube.com/watch?v=5pdxkSTZBvU,0.0,64.2960455104551,0853ce554_1,utterance_1.mp4-utterance_7.mp4,0.5660870306042857,0.2646304127,5.0,1.0,2.6542811944786115,64.2960455104551,5pdxkSTZBvU
https://www.youtube.com/watch?v=5pdxkSTZBvU,64.3960393603936,123.69239237392374,0853ce554_1,utterance_8.mp4-utterance_16.mp4,0.3029492302704444,-0.2564226699638666,1.0,1.0,2.6542811944786115,59.29635301353014,5pdxkSTZBvU
https://www.youtube.com/watch?v=5pdxkSTZBvU,124.59233702337023,159.25687166871668,0853ce554_1,utterance_17.mp4-utterance_22.mp4,0.476481679833,-0.3333735140746,0.0,1.0,2.6542811944786115,34.66453464534645,5pdxkSTZBvU
https://www.youtube.com/watch?v=CnsitRG7TsI,13.033510273972606,81.16635763209393,99101d5dc_1,utterance_3.mp4-utterance_13.mp4,0.4243720153907777,-0.1717295446055555,5.0,1.0,4.392775684931507,68.13284735812132,CnsitRG7TsI
https://www.youtube.com/watch?v=CnsitRG7TsI,82.06284246575343,138.57586717221136,99101d5dc_1,utterance_14.mp4-utterance_23.mp4,0.47117784479725,-0.13969464450205,2.0,1.0,4.392775684931507,56.51302470645793,CnsitRG7TsI
https://www.youtube.com/watch?v=CnsitRG7TsI,147.4717551369863,209.63953033268103,99101d5dc_1,utterance_25.mp4-utterance_33.mp4,0.2118569781667142,0.1624523188938285,5.0,1.0,4.392775684931507,62.16777519569473,CnsitRG7TsI
https://www.youtube.com/watch?v=CnsitRG7TsI,211.1911386986301,267.807603962818,99101d5dc_1,utterance_34.mp4-utterance_42.mp4,0.2262856387837143,0.0276411163247142,4.0,1.0,4.392775684931507,56.61646526418789,CnsitRG7TsI
https://www.youtube.com/watch?v=L0wAZi18UxU,0.6998835274542429,61.18981697171381,cf197f451_1,utterance_1.mp4-utterance_6.mp4,0.3419975743055,0.0392331428514781,5.0,1.0,2.600678313921243,60.48993344425957,L0wAZi18UxU
https://www.youtube.com/watch?v=L0wAZi18UxU,60.88986688851914,110.84821963394344,cf197f451_1,utterance_7.mp4-utterance_11.mp4,0.3278724831253999,-0.10462347232778,5.0,1.0,2.600678313921243,49.95835274542431,L0wAZi18UxU
https://www.youtube.com/watch?v=L0wAZi18UxU,110.34830282861894,156.74058236272882,cf197f451_1,utterance_12.mp4-utterance_16.mp4,0.395379276476,0.033338087972162,5.0,1.0,2.600678313921243,46.39227953410988,L0wAZi18UxU
https://www.youtube.com/watch?v=OuAHjY0_A1c,3.0330314715760665,63.76032093543973,d096f5992_1,utterance_1.mp4-utterance_6.mp4,0.896483142442,0.7706262267233334,3.0,1.0,4.379008624621636,60.72728946386366,OuAHjY0_A1c
https://www.youtube.com/watch?v=OuAHjY0_A1c,63.22704067670108,116.98835676079116,d096f5992_1,utterance_7.mp4-utterance_12.mp4,0.7759889606613334,0.4949497484956666,3.0,1.0,4.379008624621636,53.76131608409008,OuAHjY0_A1c
https://www.youtube.com/watch?v=OuAHjY0_A1c,117.1216768254758,172.14953352407016,d096f5992_1,utterance_13.mp4-utterance_19.mp4,0.6028715683974285,0.1535373859614428,5.0,1.0,4.379008624621636,55.02785669859436,OuAHjY0_A1c
https://www.youtube.com/watch?v=OuAHjY0_A1c,171.48293320064684,221.81125761910684,d096f5992_1,utterance_20.mp4-utterance_24.mp4,0.6584282232609999,-0.02506877943848,0.0,1.0,4.379008624621636,50.32832441846,OuAHjY0_A1c
https://www.youtube.com/watch?v=OuAHjY0_A1c,222.1112277646473,265.77354894887424,d096f5992_1,utterance_25.mp4-utterance_29.mp4,0.8914951028216,0.3258261952216,4.0,1.0,4.379008624621636,43.662321184226926,OuAHjY0_A1c
https://www.youtube.com/watch?v=sV1X3zrHY5U,0.0,66.46166917293233,e0fbb351e_1,utterance_1.mp4-utterance_7.mp4,0.765250078318,0.6663900527595714,3.0,1.0,4.947961278195488,66.46166917293233,sV1X3zrHY5U
https://www.youtube.com/watch?v=sV1X3zrHY5U,66.02836842105263,115.62463909774436,e0fbb351e_1,utterance_8.mp4-utterance_12.mp4,0.843997013435,0.764519486863,3.0,1.0,4.947961278195489,49.59627067669173,sV1X3zrHY5U
https://www.youtube.com/watch?v=sV1X3zrHY5U,115.02468421052632,165.72087218045112,e0fbb351e_1,utterance_13.mp4-utterance_17.mp4,0.2168396885654,0.0735576212954799,5.0,1.0,4.947961278195489,50.69618796992481,sV1X3zrHY5U
https://www.youtube.com/watch?v=sV1X3zrHY5U,165.42089473684211,216.0837518796993,e0fbb351e_1,utterance_18.mp4-utterance_22.mp4,0.23790421494718,-0.1201251608808399,4.0,1.0,4.947961278195489,50.66285714285718,sV1X3zrHY5U
https://www.youtube.com/watch?v=sV1X3zrHY5U,215.81710526315788,271.44625563909784,e0fbb351e_1,utterance_23.mp4-utterance_28.mp4,0.2619925922118333,-0.0938860157737166,5.0,1.0,4.947961278195489,55.62915037593996,sV1X3zrHY5U
https://www.youtube.com/watch?v=sV1X3zrHY5U,271.1129473684211,296.87767669172933,e0fbb351e_1,utterance_29.mp4-utterance_31.mp4,0.202190392616,-0.003081063801475,5.0,1.0,4.947961278195489,25.764729323308245,sV1X3zrHY5U
https://www.youtube.com/watch?v=Nj2cWPxcXdo,0.4671313701475052,61.66134085947069,16f978d4a_1,utterance_1.mp4-utterance_6.mp4,0.3498944255821999,0.2611972914833999,4.0,1.0,6.064922289081776,61.19420948932319,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,71.00396826242078,157.38990521327014,16f978d4a_1,utterance_8.mp4-utterance_16.mp4,0.4191549149251667,0.15111765430215,4.0,1.0,6.064922289081777,86.38593695084936,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,167.70016188295438,223.1886953511901,16f978d4a_1,utterance_18.mp4-utterance_23.mp4,0.6247973504791666,0.1643195137870183,3.0,1.0,6.064922289081777,55.48853346823572,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,232.8649880185314,288.72055327759733,16f978d4a_1,utterance_25.mp4-utterance_30.mp4,0.2763860549108334,0.1099422730615499,4.0,1.0,6.064922289081777,55.85556525906594,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,288.45362106608445,345.94414612066663,16f978d4a_1,utterance_31.mp4-utterance_36.mp4,0.2838585231664,0.0527850422232199,4.0,1.0,6.064922289081776,57.49052505458218,Nj2cWPxcXdo
https://www.youtube.com/watch?v=Nj2cWPxcXdo,346.6114766494488,364.3624687150541,16f978d4a_1,utterance_37.mp4-utterance_38.mp4,0.6476970692790001,0.2454742368209999,1.0,1.0,6.064922289081776,17.750992065605317,Nj2cWPxcXdo
https://www.youtube.com/watch?v=pndFdCwbZ7o,0.2333230803031968,69.0302999011315,95e8075a9_1,utterance_1.mp4-utterance_7.mp4,0.4348677539918572,0.2405670733315142,1.0,1.0,4.993113918488411,68.7969768208283,pndFdCwbZ7o
